Id,Date,Topic,Text,Rank
1748922,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אורלי, תקשיבי, תראי, בסוף היום, בסוף היום, ברוב המקרים – –",5
1748924,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","– – ברוב המקרים, כשאתה עושה דברים פופוליסטיים, אתה חייב להעלות מיסים בצד השני. כל ההצעות שלכם הן הצעות פופוליסטיות חסרות טעם. את פשוט לא מבינה על מה את מדברת.",5
1748926,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",אם את היית מבינה על מה את מדברת אז היה אפשר לדבר איתך. אי-אפשר אפילו לנהל איתך שיח כלכלי.,5
1748928,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",כל הצעה שלך היא הצעה הזויה שתעלה את המחירים במדינת ישראל ותפגע בכל אזרח במדינת ישראל – –,1
1748930,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",– – ולכן האחרונה שיכולה להטיף בנושא כלכלי זאת את.,5
1748934,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",איך היא עלתה על זה? הצגת העונה עלתה על זה. ישב חבר כנסת – – –,5
1748936,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אם את היית מודה פעם אחת בטעות שלך – עלתה על זה. עלית מכאן לשם, הודיני, קוסם, קוסם. עלית על זה. מצאת את עצמך באיזשהו מצב שאת יכולה לעלות על משהו.",5
1748938,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","חבל, חבל, אם עלית על זה כל כך טוב – יש לה עיניים מאחורי הגב, היא עלתה על זה.",5
1748941,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","הבנת, קושניר? היא עלתה על זה. אני ישבתי, הודעתי ליושב-ראש בעצמי.",5
1748943,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אם הם היו מודים, מעבר לטעויות שלהם – מאיפה להם מה עמדתי לעשות? הודעתי ליושב-ראש בעצמי, והגברת ראתה את זה. יש לה עיניים בגב. היא הודיעה. הודיני. באמת, זה התפקיד שעשית בכנסת.",5
1748945,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","בחצי השנה האחרונה ידעת לראות עם עיניים בגב. בן אדם שאמר ליושב-ראש, הודיע בעצמו שהוא הצביע במחשב של מישהו אחר. באמת כל הכבוד לך. עיניים בגב. כל הכבוד.",5
1748947,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","הו, חבר הכנסת אמסלם, התעוררת.",5
1748948,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",מה עשית בוועדת הפנים ב-2017? בוא תשתף פה את החברים.,5
1748950,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","למה יקר בישראל? בוא, התעוררת. מה עשית? סידרת פנסיה לחברים שלך?",5
1748951,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",מה כל כך מכעיס אותך בניר ברקת?,5
1748952,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","חבר הכנסת אמסלם, מה מרגיז אותך, שהשתמשת בכסף ברשות המקומית, שקיבלת בעיריית ירושלים, בשביל לפקוד אנשים לליכוד? זה מה שעשית כל השנים בשירות הציבורי שלך לטובת המדינה.",1
1748954,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","מה אתה עושה חצי שנה? עומד מעל דוכן הכנסת, מגדף, מקלל. איזה טוהר מידות. תאמין לי, באמת, אין פה חבר כנסת אחד שלא צריך לקחת דוגמה מההתנהגות העלובה שלך.",1
1748956,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","עכשיו אני אגיד לך, חבר הכנסת אמסלם עלה לכאן – –",6
1748958,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","– – עלה לכאן במילים היפות שלו לספר שהוא ראה את חבר הכנסת מיקי לוי שמצביע, שמספר, שמתרגש מעל בימת הבונדסטאג, ועושה קידוש השם, והוא לא שם כיפה.",5
1748959,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","חבר הכנסת אמסלם, אין כיפה מספיק גדולה בשביל קידוש השם שעשה מיקי לוי בעבור כל אחד מאיתנו ובעבור אזרחי ישראל בנאום שלו.",5
1748961,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",וטוב מאוד שהוא מייצג אותנו ולא אתה. אוי ואבוי לנו אם אתה תייצג אותנו בעולם. רק שלא יראו את הפרצוף שלך בשום מקום.,5
1748963,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",עדיף לנו שאת הפרצוף שלך לא יראו בשום מקום.,1
1748965,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",שאני אספר לכם כמה היו ביניכם בחקירות?,5
1748967,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אתם רוצים בכלל לדבר על חקירות? אתם בכלל יכולים לדבר על חקירות? יש פה אדם שישב עם אזיקים בתמונה בטלוויזיה, מפצח גרעינים במליאה ושותה אלכוהול. אתם רוצים לדבר?",5
1748970,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","רגע, רגע, רגע, דווקא ברכיבה הטיפולית – דווקא לא עלו המחירים ברכיבה הטיפולית. ואני מציע לכם – ואני גם חושב שיש פה הרבה מאוד אנשים שעוד לא לקחו אותם לשם, אבל – – –",5
1748972,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","תשמע, כי הרכיבה הטיפולית מוכרת על ידי קופות החולים – על ידי מכבי, על ידי כללית ועל ידי לאומית.",5
1748974,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",שנייה. הרכיבה הטיפולית בישראל – –,5
1748976,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","– – מוכרת על ידי קופות החולים, ולכן המחירים גם לא עלו, ובגלל שהמחירים לא עלו, באמת אנחנו צריכים לעשות דאגה מאוד גדולה שגם הם יזכו לשכר שהם מקבלים, לשכר הולם.",5
1748977,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","בכל מקרה, וזה נכון – הינה, אורלי, אנחנו מסכימים – האזרחים במדינת ישראל – – –",6
1748979,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אורלי, אנחנו מסכימים, אורלי, אנחנו מסכימים, אזרחים במדינת ישראל שצריכים לעשות קניות ליום השבת – זה הרבה יותר מטריד אותם מהצעקות שלכם בתוך האופוזיציה.",5
1748981,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","וזה נכון שאנחנו נמצאים בבירא עמיקתא. שימו לב לשיח שלכם, תראו איך אתם מתנהגים, תסתכלו איך אתם מתנהגים.",5
1748983,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",בכל מקרה – עוד כמה זמן יש – – –,5
1748986,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","ככה? ככה? איך, ככה? ככה? ככה?",5
1748990,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","כמה שצריך. כמה שצריך. אני עושה כל מה שצריך, קם בבוקר ועובד. מה אתה עשית בחצי שנה? בוא תספר.",6
1748992,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",שר הדיגיטל לשעבר והציוצים בטוויטר – – –,5
1748993,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","שר הדיגיטל והציוצים בטוויטר, כמה פעמים אתה הצבעת בטוויטר? הוא הצביע ככה או ככה? איך עושים, ככה? זה הכי טוב שלך? ברצינות?",5
1748994,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","בכל מקרה, אם אתה רוצה שאני אספר לך מה עשיתי בחצי שנה – – –",5
1748995,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אם אתה רוצה שאני אספר לך מה עשיתי בחצי שנה אז אני אסביר לך, כי אתה נמצא בכנסת אולי רבע מהזמן שאני נמצא בכנסת.",5
1748997,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",אולי רבע מהזמן שאני נמצא בכנסת. אנחנו העברנו – – –,6
1748999,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","אני אומר לכם, העברנו רפורמות ענקיות לטובת הציבור. הרפורמה ברגולציה – – –",5
1749001,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021",מדינת ישראל היא אחת המדינות שהכי קשה לעשות בהן עסקים. אנחנו נמצאים במקום 86 בעולם בקלות עשיית עסקים.,5
1749003,2022-01-31,"הצעת חוק שירות לאומי-אזרחי (תיקון מס' 4), התשפ""ב–2021","בגלל שאנחנו נמצאים במקום ה-86 בעולם – גם זה דבר שלא נולד ביום אחד, דבר שלקח הרבה מאוד שנים.",6
