Id,Date,Topic,Text,Rank
728866,2001-02-27,נאומים בני דקה,"אדוני היושב-ראש, חברי הכנסת, אולי תיטיבו לזהות מי אמר את הדברים הבאים לפני כשנתיים: אני מאשים את הממשלה באטימות לשלטון החוק, אטימות לאמירת האמת, אטימות לכך שמדובר בבזבוז כספי ציבור ואטימות לרחשי הקהל, אטימות לצורכי שכבות שנמצאות במצוקה, וכל זאת כדי להבטיח כיסאות לשותפים קואליציוניים. מי שלא זיהה, אמר את זה ראש הממשלה הנבחר אריאל שרון, שהיה יושב-ראש האופוזיציה, בתגובה על ההחלטה להרחיב את הממשלה מ-18 שרים ל-24 שרים. אני קורא היום לאותו ראש ממשלה נבחר שרון, שעוד פעם רוצה להרחיב את הממשלה, הפעם מ-24 שרים ל-30 שרים: זכור את מה שאמרת אתה והימנע מהמעשה הזה.",5
729491,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,היסטוריה - - - בגלל שר המשפטים.,5
729499,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"אדוני היושב-ראש, חברי הכנסת, שר החוץ, מזכיר המדינה האמריקני החדש, ביקר כאן, ומהר מאוד ניווכח לדעת - לאחר שנשלים את הסערות אצלנו ויתברר סוף-סוף מי שר בלי תיק, מי שר עם תיק, וגם אחרי שהאמריקנים קצת יתפנו להבין שחוץ מעירק יש עוד דברים במזרח התיכון - מהר מאוד נצטרך לחזור לסדר-היום האמיתי שלנו. סדר-היום הזה הוא העימות, וזה כבר לא תהליך שלום ולא שום דבר אחר, בינינו לבין הפלסטינים; אותו נצטרך קודם כול לסיים על מנת להתחיל מחדש בתהליך שלום. אריק שרון, שנבחר לראשות הממשלה והבטיח לנו כל הזמן שהוא ייתן לצה""ל לנצח, כי צריך לתת לצה""ל לנצח, ישר אנחנו רואים איך פתאום אין לו כל כך דרך לתת לצה""ל לנצח. הוא נפטר כמה שיותר מהר מתיק הביטחון ונותן אותו למישהו, אבל לא רק למישהו אחר - למפלגה אחרת, כיוון שהרי יש לו תוכנית איך להשיג את השקט שאנחנו מבקשים, את השקט שכל אזרחי ישראל רוצים בו וגם הפלסטינים. הוא בטוח, שהתוכנית הזאת כל כך טובה שמספיק שהוא ישב במשרד ראש הממשלה ובכלל לא משנה מי ישב במשרד הביטחון בתל-אביב - הוא יכול להיות ממפלגה אחרת, הוא יכול להיבחר על-ידי מרכז של המפלגה הזאת, וזה לא משנה אם זה יהיה אהוד ברק, וילנאי, פרס, סנה או כל אחד אחר.",5
729501,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"לא, אני לא מתערב בכלל. זה העניין, שגם אריק שרון לא מתערב. זה ממש לא משנה מי ייבחר במרכז. זה יכול להיות גם חבר מרכז אלמוני, אבל הבעיות ייפתרו, כי אריק שרון הבטיח שהן ייפתרו. מהר מאוד אנחנו נעמוד בפני הבעיות האמיתיות שלנו: הדרך להשיג את הפסקת האש הזאת, ואותו אחד שהבטיח לנו שהוא יפתור את הבעיה, יצטרך להראות איך. הוא כבר יודע כנראה, שבכוח הוא לא יפתור את הבעיה, כי אחרת היה רוצה למנות מישהו מטעמו לשר ביטחון.",5
729502,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"אם לא בכוח, נשארה רק דרך אחת להגיע להפסקת האש בדרך להסכם השלום, והיא הדרך של המשא-ומתן. אני רוצה לפנות גם אליכם, חברי הכנסת, להפנות את תשומת לבכם לדבר מדהים שהתרחש ביום שישי האחרון ואני מתפלא שלא קמה סערה ציבורית עליו. קראנו בכל העיתונים מודעות, ביום שישי - ואנחנו יודעים כמה הן עולות, עשרות אלפי שקלים - בשם תושבי בית-אל, שהם מחבקים את מרגלית הר-שפי, ואפילו קובעים, לא פחות ולא יותר, שמרגלית הר-שפי היא חפה מפשע. ואני רוצה לשאול אתכם: מה היה קורה, נאמר, אם תושבי בני-ברק או קריית-ספר היו מפרסמים, על חשבון משלם המסים, מודעה שלפיה אריה דרעי חף מפשע?",5
729504,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,אף אחד לא היה חתום על המודעה.,5
729506,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"אף אחד לא היה חתום על המודעה. אני מסכים אתך, הכסף הוא של החתומים על המודעה. אף אחד לא היה חתום על המודעה. הכסף הוא של המדינה.",5
729512,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"לא לחינם נדחתה פה הצעת חוק שהצעתי למנוע מעשים מהסוג הזה. איזו סערה היתה קמה אם תושבי קריית-ספר היו מפרסמים מודעה, שאריה דרעי חף מפשע? איזו סערה היתה קמה? באים ועל חשבון המסים ששילמה חברת הכנסת דליה רבין-פילוסוף, על חשבון המסים ששילמנו פה כולנו, מפרסמים מודעה שמרגלית הר-שפי חפה מפשע. לא יעלה על הדעת.",5
729517,2001-02-28,הצעות לסדר-היום ביקור מזכיר המדינה האמריקני קולין פאואל במזרח התיכון,"אני הבנתי, רק לא הסכמתי.",6
729970,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,"אדוני היושב-ראש, חברות וחברי הכנסת, לבי לבי לילדי נצרים שהובלו לשם כתינוקות שנשבו על-ידי הוריהם. זה יישוב שהיה ריק מתושבים, ריק לגמרי, לא ריק כי היו מעט, ריק מתושבים עם חתימת הסכמי אוסלו. ובאו לשם, מאז הסכמי אוסלו, מאות אנשים שברצונם דבר אחד בלבד: לטרפד את היכולת להגיע לשלום ולביטחון.",5
729971,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,"לטרפד את היכולת להגיע לשלום ולביטחון. בכך הם הובילו את ילדיהם אל אש המרגמות הזאת. הם הובילו את ילדיהם לאש המרגמות הזאת. בואו נגיד את זה בפה מלא: אותם הורים חסרי אחריות מינימלית, שסירבו במשך שנים להקים בית-ספר במקום ורצו שילדיהם ייסעו יום יום לגוש-קטיף לבתי-הספר ולא הפסיקו עד שזה עלה בכפות רגליהם של ילדיהם; אותם הורים מתנחלים חסרי אחריות מינימלית, לא רק לדם החיילים שנהרגו שם, אלא גם לדם של הילדים הקטנים שלהם - לבי לבי עליהם.",5
729973,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,"לא צריך להיות לא שר ביטחון, לא רמטכ""ל ולא מפקד האזור ואפילו לא רב""ט כדי להבין את מה שמבין - -",5
729974,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,- - כל חייל שמשרת בסדיר ובמילואים ברצועת-עזה. מרצועת-עזה צריך לצאת כשקל יותר להגן על גבול של 50 קילומטר - -,5
729975,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,"- - מאשר לשמור על מאות קילומטרים של צירים להתנחלויות. זו עובדה שאנחנו לא מסוגלים לעשות את זה, ואי-אפשר יותר להתווכח אתה; עובדה שהוכחה בדם, עובדה שנכתבה באש. בואו לא נשחק עם הדבר הזה. הקשיבו לחיילים שצועקים משם; רב""טים, חיילים פשוטים, טוראים, סמלים - כולם יודעים את האמת שיודע גם מפקד האזור, יודע אותה גם הרמטכ""ל ויודעים אותה כולם, אבל אף אחד לא קם ואומר: המלך הוא עירום. יש ברצועת-עזה לבנוניזציה, וכבר אין צורך בלבנוניזציה; כבר יש שם לבנון, ובלבנון כמו בלבנון, בהתחלה, ב-1982, מנסים את הפתרון של שרון, את הפתרון הכוחני - -",5
729978,2001-03-05,הצעות לסדר-היום: ירי מרגמות על נצרים,"- - של עוד דם, עוד הסלמה ועוד הרוגים משני הצדדים. לאחר מכן מנסים פתרון ביניים ויוצאים מחלק מהשטח, כפי שעשינו בהסכמי אוסלו, בהסכמי עזה ויריחו תחילה, אבל עדיין השארנו לקומץ של 7,000 מתנחלים בים של מיליון ורבע פלסטינים לשלוט על %50 מהמים, על %40 מחוף הים, על חלק גדול מהשטחים שנמצאים שם. יש פתרון אחד לבעיית הביטחון בנצרים, אותו פתרון שעשינו בלבנון: לסגת לגבול הבין-לאומי מייד.",5
730164,2001-03-05,"הצעות לסדר-היום: דברי הרמטכ""ל על הרשות הפלסטינית כמדינת טרור",ואתה עוזר לו. אתה עוזר לו.,5
730508,2001-03-06,ציון יום האשה הבין-לאומי,"אדוני היושב-ראש, אדוני ראש הממשלה הנבחר - אני מאחל לך בהצלחה - חברות וחברי הכנסת, חברת הכנסת לימור לבנת דיברה דברים יפים ומרשימים על ההתקדמות במעמד האשה כתוצאה מהמהפכה הפמיניסטית ב-100 השנים האחרונות. כמובן, לכול אני מסכים, ואני רוצה ללכת קצת פחות מזה ולהתייחס לעשר השנים האחרונות פה במדינת ישראל, מאז הוקמה בה הוועדה לקידום מעמד האשה, לברך את חברת הכנסת יעל דיין לפני שהיא תספיק לצאת, על החלק הענק שלה בקידום מעמד האשה בעשור הזה, את חברות הכנסת האחרות וחלק ניכר גם מחברי הכנסת על חלקם בקידום מעמד האשה בעשור הזה. אני רוצה לברך את הממשלה החדשה, שבה יהיו שלוש שרות, אני מקווה לפחות, השרה היוצאת גם, דליה איציק, וחברות הכנסת לימור לבנת וציפי לבני, שאני בטוח שיהיו שרות טובות. אני לא בטוח שהשרים יהיו טובים, אבל השרות - אני בטוח שיהיו טובות. ואולי גם בהזדמנות הזאת לברך על העובדה שפעם ראשונה מאז קום המדינה יהיה בממשלה גם שר לא יהודי. בדרך כלל אנחנו מדברים פה על הנשים כקורבנות של רצח, בדרך כלל רצח בתוך המשפחה, ואנחנו אולי לפעמים מחוללים על זה סערות, אבל הן כאין וכאפס לעומת הסערות שהיינו מחוללים לו הן היו נרצחות בנסיבות אחרות. אנחנו מטפלים במעמדן כקורבנות במקרה של סחר בנשים - ואני רוצה לברך את חברתי, חברת הכנסת זהבה גלאון, על הטיפול שלה בנושא הזה, בנושא של קורבנות של תקיפה והטרדה מינית. גם כאן נעשתה התקדמות גדולה מאוד בשנים האחרונות, ואני חושב שצריך להחיל את החוק גם על חוק השיפוט הצבאי, ואני בטוח שזה ייעשה בקרוב. אבל אני רוצה לנסות לייחד את רוב דברי היום לנשים שהן לא קורבנות ובכל זאת הן רוב הנשים בחברה הישראלית, אבל עדיין הן לא זוכות לשוויון. הן קורבנות של אפליה, אבל אינן קורבנות לא של רצח ולא של הטרדה ולא של התקפה לא מינית ולא אחרת. קודם כול הן זוכות, אני חושב בחלק גדול מהמקרים, ביחס שונה, וזה מתחיל בבית - וכשאני כאב לילדים קטנים לוקח את ילדי לפעמים לגן ולבית-הספר, או מחזיר אותם משם, אני רואה תופעה שכולם מכירים אותה, אני רואה שם כמעט רק אמהות, כי הגברים עסוקים בדברים אחרים, וזה בסדר שהם עסוקים, אבל הנשים, בעצם זה שהן באותו רגע עם הילדים, וזה לא רגע אחד, הן כבר שלב אחד אחרי הגברים בתחרות שקיימת בשוק העבודה. הן יוצאות לתחרות הזאת, וקשה להן יותר. הנשים בכלכלה, בתעשייה, באקדמיה, בפוליטיקה, שנתקלות בסגירות של החברה, בדעות הקדומות שלה, אף שבדרך כלל הן בעלות השכלה גבוהה יותר מהגברים - ואנחנו רואים היום, ואפילו ראיתי שלראשונה גם בלימודים לתואר שלישי כבר יש רוב לנשים, לא רק בלימודים לתואר ראשון ולתואר שני. בכל זאת, זה לא מספיק כדי לשבור את המחסומים. הדבר מתבטא לא רק בשכר יותר נמוך - וחבר הכנסת אפי אועשיה הזכיר קודם את השכר הנמוך והנמוך יותר שמקבלת אשה פר-משרה ופר-שעה. אני חושב שזה מתבטא בהרבה יותר מזה, לדוגמה - ואני אתן כמה דוגמאות קטנות שאני חושב שאולי ימחישו את מה שאני רוצה להעביר כאן. קחו את המלה, את הגדרת התפקיד: מזכירה, שרבות מהנשים - זה התפקיד שלהן; מזכירה, ולעומת זאת תשוו את זה למזכיר. זה אותו דבר בעברית של ימינו? זה אותו דבר? אני חושב שלא. אני רוצה לציין לדוגמה את חברת מועצת עיריית מודיעין, ענת ישראל, שהעבירה במליאת העירייה החלטה מעניינת, וצריך להתייחס אליה. אני לא יודע, כרגע, בדיוק, איך, אבל היא העבירה החלטה, שעובד לא יהיה חייב לספק שירותים אישיים לזה שהוא כפוף לו, למעט אם מדובר באירוח של אנשים מבחוץ. זאת אומרת, בעברית פשוטה, שהיא העבירה החלטה, שהמזכירות לא יצטרכו להכין קפה לבוסים. אני חושב שזו איזו מהפכה, וזה ממחיש את הדברים האלה. אני חושב, שהקידום של הנשים בכל מקומות העבודה, בכל תפקיד, בכל מקום, הדוגמה הטובה צריכה לבוא מראש הפירמידה. אנחנו התבשרנו לפני כשבועיים על כך שבצרפת - -",6
